id,timestamp,datetime,device_id,package_name,app_name,uid,bytes_rx,bytes_tx,bytes_total,network_type,is_system_app
2381,1777428000000,2026-04-29T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,60317182,5936771,66253953,MOBILE,0
2382,1777431600000,2026-04-29T11:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,4907136,1030662,5937798,MOBILE,0
2383,1777431600000,2026-04-29T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,40700662,4178573,44879235,MOBILE,0
2384,1777435200000,2026-04-29T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,4329475,1071741,5401216,MOBILE,0
2385,1777435200000,2026-04-29T12:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3446792,657631,4104423,MOBILE,0
2386,1777435200000,2026-04-29T12:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2990108,191793,3181901,MOBILE,0
2387,1777435200000,2026-04-29T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,20890795,1983803,22874598,MOBILE,0
2388,1777438800000,2026-04-29T13:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,19606563,3969410,23575973,MOBILE,0
2389,1777438800000,2026-04-29T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,45454230,4274381,49728611,MOBILE,0
2390,1777442400000,2026-04-29T14:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,32568617,6578904,39147521,MOBILE,0
2391,1777442400000,2026-04-29T14:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,35864375,2511529,38375904,MOBILE,0
2392,1777446000000,2026-04-29T15:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,31009885,7354827,38364712,MOBILE,0
2393,1777446000000,2026-04-29T15:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,10804134,1965080,12769214,MOBILE,0
2394,1777446000000,2026-04-29T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,641833,87378,729211,MOBILE,0
2395,1777446000000,2026-04-29T15:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,8206749,1064190,9270939,MOBILE,0
2396,1777449600000,2026-04-29T16:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29558544,2401745,31960289,MOBILE,0
2397,1777449600000,2026-04-29T16:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,17337558,2092233,19429791,MOBILE,0
2398,1777453200000,2026-04-29T17:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,6180333,405300,6585633,MOBILE,0
2399,1777453200000,2026-04-29T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,11645517,2856179,14501696,MOBILE,0
2400,1777453200000,2026-04-29T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2942039,356938,3298977,MOBILE,0
2401,1777453200000,2026-04-29T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,8265039,2047710,10312749,MOBILE,0
2402,1777456800000,2026-04-29T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,35853134,6385582,42238716,MOBILE,0
2403,1777456800000,2026-04-29T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29975761,4065899,34041660,MOBILE,0
2404,1777456800000,2026-04-29T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,34289817,3545206,37835023,MOBILE,0
2405,1777456800000,2026-04-29T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,17350165,3692944,21043109,MOBILE,0
2406,1777460400000,2026-04-29T19:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,77305821,6342206,83648027,MOBILE,0
2407,1777460400000,2026-04-29T19:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,102818558,18945153,121763711,MOBILE,0
2408,1777464000000,2026-04-29T20:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,85913060,19411555,105324615,MOBILE,0
2409,1777464000000,2026-04-29T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,61287509,6939888,68227397,MOBILE,0
2410,1777464000000,2026-04-29T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,11196323,673160,11869483,MOBILE,0
2411,1777464000000,2026-04-29T20:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,47052184,7116571,54168755,MOBILE,0
2412,1777464000000,2026-04-29T20:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,25862853,5487503,31350356,MOBILE,0
2413,1777467600000,2026-04-29T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,26800799,6541790,33342589,MOBILE,0
2414,1777467600000,2026-04-29T21:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,19571059,1312421,20883480,MOBILE,0
2415,1777467600000,2026-04-29T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,55094657,10274382,65369039,MOBILE,0
2416,1777467600000,2026-04-29T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,28342949,4071229,32414178,MOBILE,0
2417,1777467600000,2026-04-29T21:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,33512796,6333035,39845831,MOBILE,0
2418,1777471200000,2026-04-29T22:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,17970738,3538945,21509683,MOBILE,0
2419,1777471200000,2026-04-29T22:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,100094945,8676017,108770962,MOBILE,0
2420,1777471200000,2026-04-29T22:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,45576489,3536507,49112996,MOBILE,0
2421,1777471200000,2026-04-29T22:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,40326654,7136562,47463216,MOBILE,0
2422,1777471200000,2026-04-29T22:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,33379242,8198515,41577757,MOBILE,0
2423,1777474800000,2026-04-29T23:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,52585929,6144397,58730326,MOBILE,0
2424,1777474800000,2026-04-29T23:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12417751,1966375,14384126,MOBILE,0
2425,1777474800000,2026-04-29T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,6820363,547428,7367791,MOBILE,0
2426,1777474800000,2026-04-29T23:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2378260,174101,2552361,MOBILE,0
2427,1777474800000,2026-04-29T23:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1732650,229790,1962440,MOBILE,0
2428,1777478400000,2026-04-30T00:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,4167548,598596,4766144,MOBILE,0
2429,1777478400000,2026-04-30T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,2799644,628937,3428581,MOBILE,0
2430,1777482000000,2026-04-30T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
2431,1777482000000,2026-04-30T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
2432,1777482000000,2026-04-30T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
2433,1777482000000,2026-04-30T01:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
2434,1777482000000,2026-04-30T01:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
2435,1777485600000,2026-04-30T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
2436,1777485600000,2026-04-30T02:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
2437,1777485600000,2026-04-30T02:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
2438,1777489200000,2026-04-30T03:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
2439,1777489200000,2026-04-30T03:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
2440,1777489200000,2026-04-30T03:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
2441,1777492800000,2026-04-30T04:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1160921,280642,1441563,MOBILE,0
2442,1777492800000,2026-04-30T04:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3182582,360016,3542598,MOBILE,0
2443,1777492800000,2026-04-30T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,964110,69494,1033604,MOBILE,0
2444,1777492800000,2026-04-30T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,385942,23703,409645,MOBILE,0
2445,1777492800000,2026-04-30T04:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,167339,35499,202838,MOBILE,0
2446,1777496400000,2026-04-30T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
2447,1777496400000,2026-04-30T05:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
2448,1777496400000,2026-04-30T05:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
2449,1777496400000,2026-04-30T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
2450,1777500000000,2026-04-30T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,8304971,1540115,9845086,MOBILE,0
2451,1777500000000,2026-04-30T06:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,37271779,1991094,39262873,MOBILE,0
2452,1777503600000,2026-04-30T07:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,3955244,447323,4402567,MOBILE,0
2453,1777503600000,2026-04-30T07:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12903410,2989924,15893334,MOBILE,0
2454,1777503600000,2026-04-30T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5088015,472108,5560123,MOBILE,0
2455,1777503600000,2026-04-30T07:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,4817831,1185246,6003077,MOBILE,0
2456,1777503600000,2026-04-30T07:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,2453620,504928,2958548,MOBILE,0
2457,1777507200000,2026-04-30T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,44808979,4984086,49793065,MOBILE,0
2458,1777507200000,2026-04-30T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,11377744,1680934,13058678,MOBILE,0
2459,1777507200000,2026-04-30T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1031648,206119,1237767,MOBILE,0
2460,1777507200000,2026-04-30T08:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,7438712,1814739,9253451,MOBILE,0
2461,1777510800000,2026-04-30T09:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,8255214,1026092,9281306,MOBILE,0
2462,1777510800000,2026-04-30T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,10807779,632145,11439924,MOBILE,0
2463,1777510800000,2026-04-30T09:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,5505495,653699,6159194,MOBILE,0
2464,1777510800000,2026-04-30T09:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,4639448,664540,5303988,MOBILE,0
2465,1777510800000,2026-04-30T09:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8306958,469257,8776215,MOBILE,0
2466,1777514400000,2026-04-30T10:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,19131580,4338435,23470015,MOBILE,0
2467,1777514400000,2026-04-30T10:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9771066,2394221,12165287,MOBILE,0
2468,1777514400000,2026-04-30T10:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1026785,79507,1106292,MOBILE,0
2469,1777514400000,2026-04-30T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,15444062,1002101,16446163,MOBILE,0
2470,1777518000000,2026-04-30T11:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,28442692,1941682,30384374,MOBILE,0
2471,1777518000000,2026-04-30T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,10309366,1382956,11692322,MOBILE,0
2472,1777518000000,2026-04-30T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,12199743,832520,13032263,MOBILE,0
2473,1777521600000,2026-04-30T12:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,9193743,644916,9838659,MOBILE,0
2474,1777521600000,2026-04-30T12:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,14553650,1872000,16425650,MOBILE,0
2475,1777521600000,2026-04-30T12:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,5656873,574420,6231293,MOBILE,0
2476,1777521600000,2026-04-30T12:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,10568234,1041366,11609600,MOBILE,0
2477,1777525200000,2026-04-30T13:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3418213,706565,4124778,MOBILE,0
2478,1777525200000,2026-04-30T13:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,17481048,2801873,20282921,MOBILE,0
2479,1777525200000,2026-04-30T13:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,13137442,908237,14045679,MOBILE,0
2480,1777528800000,2026-04-30T14:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,12828502,1065279,13893781,MOBILE,0
2481,1777528800000,2026-04-30T14:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,48041616,4499022,52540638,MOBILE,0
2482,1777532400000,2026-04-30T15:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,7990704,1031148,9021852,MOBILE,0
2483,1777532400000,2026-04-30T15:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5722075,996561,6718636,MOBILE,0
2484,1777536000000,2026-04-30T16:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,13397364,1852476,15249840,MOBILE,0
2485,1777536000000,2026-04-30T16:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,23696461,2990446,26686907,MOBILE,0
2486,1777539600000,2026-04-30T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,26381540,5540836,31922376,MOBILE,0
2487,1777539600000,2026-04-30T17:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,6153109,1529810,7682919,MOBILE,0
2488,1777539600000,2026-04-30T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3903071,237494,4140565,MOBILE,0
2489,1777539600000,2026-04-30T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,1792217,444072,2236289,MOBILE,0
2490,1777539600000,2026-04-30T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,3383258,625975,4009233,MOBILE,0
2491,1777543200000,2026-04-30T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,33644417,7023324,40667741,MOBILE,0
2492,1777543200000,2026-04-30T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,66607705,12898084,79505789,MOBILE,0
2493,1777543200000,2026-04-30T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,22146309,1647324,23793633,MOBILE,0
2494,1777543200000,2026-04-30T18:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,2441443,193282,2634725,MOBILE,0
2495,1777543200000,2026-04-30T18:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,26694295,4471736,31166031,MOBILE,0
2496,1777546800000,2026-04-30T19:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,108694978,26993490,135688468,MOBILE,0
2497,1777546800000,2026-04-30T19:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,68199909,12235718,80435627,MOBILE,0
2498,1777550400000,2026-04-30T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,48033511,11984683,60018194,MOBILE,0
2499,1777550400000,2026-04-30T20:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,106796255,17621889,124418144,MOBILE,0
2500,1777554000000,2026-04-30T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,59251114,3431571,62682685,MOBILE,0
2501,1777554000000,2026-04-30T21:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8600096,1594051,10194147,MOBILE,0
2502,1777554000000,2026-04-30T21:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,42858358,2712478,45570836,MOBILE,0
2503,1777557600000,2026-04-30T22:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,67287286,7197785,74485071,MOBILE,0
2504,1777557600000,2026-04-30T22:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,114171898,18554440,132726338,MOBILE,0
2505,1777561200000,2026-04-30T23:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,25952083,3754415,29706498,MOBILE,0
2506,1777561200000,2026-04-30T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,60728634,4668508,65397142,MOBILE,0
2507,1777564800000,2026-05-01T00:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1636723,112706,1749429,MOBILE,0
2508,1777564800000,2026-05-01T00:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3015561,199099,3214660,MOBILE,0
2509,1777564800000,2026-05-01T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1036688,187018,1223706,MOBILE,0
2510,1777564800000,2026-05-01T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,477206,31226,508432,MOBILE,0
2511,1777564800000,2026-05-01T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,394463,72025,466488,MOBILE,0
2512,1777568400000,2026-05-01T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3650470,290970,3941440,MOBILE,0
2513,1777568400000,2026-05-01T01:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2103918,443819,2547737,MOBILE,0
2514,1777568400000,2026-05-01T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,892751,205042,1097793,MOBILE,0
2515,1777572000000,2026-05-01T02:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,364793,53503,418296,MOBILE,0
2516,1777572000000,2026-05-01T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,66614,7693,74307,MOBILE,0
2517,1777572000000,2026-05-01T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,81189,14938,96127,MOBILE,0
2518,1777572000000,2026-05-01T02:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,27079,6200,33279,MOBILE,0
2519,1777572000000,2026-05-01T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,53102,11076,64178,MOBILE,0
2520,1777575600000,2026-05-01T03:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3959884,709076,4668960,MOBILE,0
2521,1777575600000,2026-05-01T03:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1282836,83568,1366404,MOBILE,0
2522,1777575600000,2026-05-01T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5227075,752268,5979343,MOBILE,0
2523,1777575600000,2026-05-01T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2470608,530606,3001214,MOBILE,0
2524,1777579200000,2026-05-01T04:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4042366,627620,4669986,MOBILE,0
2525,1777579200000,2026-05-01T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,1159717,177616,1337333,MOBILE,0
2526,1777579200000,2026-05-01T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,6351171,344168,6695339,MOBILE,0
2527,1777582800000,2026-05-01T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,6075138,517637,6592775,MOBILE,0
2528,1777582800000,2026-05-01T05:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3947757,929082,4876839,MOBILE,0
2529,1777582800000,2026-05-01T05:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3074629,333741,3408370,MOBILE,0
2530,1777582800000,2026-05-01T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,625564,121012,746576,MOBILE,0
2531,1777582800000,2026-05-01T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1563490,276191,1839681,MOBILE,0
2532,1777586400000,2026-05-01T06:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,2774526,671330,3445856,MOBILE,0
2533,1777586400000,2026-05-01T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,11049556,742953,11792509,MOBILE,0
